Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
Huffman,45847,306.37,ucr,376.76,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,59.02
Delta,26618,252.97,ucr,708.49,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,34.27
DoubleDelta,30798,238.41,ucr,447.54,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,39.65
DeltaRLE_HUF,24838,182.65,ucr,378.66,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,31.98
DeltaRLE,26379,242.62,ucr,740.25,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,33.96
BitShuffle8b -1,77717,309.37,ucr,901.38,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,100.05
BitShuffle8b -9,45494,173.98,ucr,407.55,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,58.57
ByteShuffle8b -1,77717,796.39,ucr,4353.85,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,100.05
ByteShuffle8b -9,45494,150.27,ucr,288.13,False,/colmajor/uint8/ucr/Lighting2.dat,-1,5,8,f,77677,58.57
Zstd -1,22277,90.22,ucr,257.53,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,48.09
Zstd -9,20926,22.37,ucr,322.01,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,45.17
LZ4,31273,283.1,ucr,1009.54,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,67.5
LZ4HC -1,29564,52.26,ucr,704.59,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,63.82
LZ4HC -9,26970,19.28,ucr,1286.65,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,58.22
Snappy,30310,158.26,ucr,457.8,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,65.43
FSE,30206,181.72,ucr,228.55,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,65.2
Huffman,30308,288.81,ucr,339.55,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,65.42
Delta,19548,245.97,ucr,682.51,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,42.2
DoubleDelta,22534,232.05,ucr,437.44,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,48.64
DeltaRLE_HUF,18749,167.2,ucr,317.19,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,40.47
DeltaRLE,19432,236.94,ucr,688.56,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,41.95
BitShuffle8b -1,46359,328.38,ucr,601.22,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,100.07
BitShuffle8b -9,30614,96.36,ucr,264.13,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,66.08
ByteShuffle8b -1,46359,587.59,ucr,2887.86,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,100.07
ByteShuffle8b -9,30614,96.49,ucr,272.93,False,/colmajor/uint8/ucr/Lighting7.dat,-1,5,8,f,46327,66.08
Zstd -1,1244322,223.95,ucr,623.29,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,50.39
Zstd -9,757220,30.51,ucr,583.71,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,30.66
LZ4,1606127,344.65,ucr,1792.27,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,65.04
LZ4HC -1,1375453,104.48,ucr,1620.8,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,55.7
LZ4HC -9,1022159,20.58,ucr,1752.48,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,41.39
Snappy,1613426,281.54,ucr,863.31,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,65.33
FSE,2257812,383.96,ucr,439.19,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,91.42
Huffman,2264833,725.82,ucr,498.45,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,91.71
Delta,870829,419.46,ucr,1218.6,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,35.26
DoubleDelta,785086,392.57,ucr,756.31,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,31.79
DeltaRLE_HUF,786762,323.78,ucr,615.02,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,31.86
DeltaRLE,876611,410.05,ucr,1612.14,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,35.5
BitShuffle8b -1,2470219,507.29,ucr,799.97,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,100.03
BitShuffle8b -9,2043002,176.46,ucr,554.73,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,82.73
ByteShuffle8b -1,2470219,1377.64,ucr,7551.75,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,100.03
ByteShuffle8b -9,2163596,200.22,ucr,834.54,False,/colmajor/uint8/ucr/MALLAT.dat,-1,5,8,f,2469595,87.61
Zstd -1,17408,158.75,ucr,329.29,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,32.03
Zstd -9,13892,23.75,ucr,401.03,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,25.56
LZ4,27306,196.95,ucr,693.04,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,50.24
LZ4HC -1,22755,52.57,ucr,804.82,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,41.86
LZ4HC -9,16143,13.14,ucr,1387.92,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,29.7
Snappy,23771,244.31,ucr,721.84,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,43.73
FSE,42800,183.66,ucr,231.09,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,78.74
Huffman,42817,286.51,ucr,309.36,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,78.77
Delta,18174,239.88,ucr,700.47,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,33.44
DoubleDelta,18650,226.86,ucr,446.11,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,34.31
DeltaRLE_HUF,16752,170.42,ucr,337.8,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,30.82
DeltaRLE,18446,227.18,ucr,656.21,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,33.94
BitShuffle8b -1,54387,350.8,ucr,705.23,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,100.06
BitShuffle8b -9,28026,89.57,ucr,262.98,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,51.56
ByteShuffle8b -1,54387,517.52,ucr,3655.35,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,100.06
ByteShuffle8b -9,28026,89.84,ucr,270.56,False,/colmajor/uint8/ucr/Meat.dat,-1,5,8,f,54355,51.56
Zstd -1,68996,96.61,ucr,240.71,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,58.15
Zstd -9,58715,18.95,ucr,350.87,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,49.48
LZ4,87816,272.48,ucr,1190.55,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,74.01
LZ4HC -1,78732,80.02,ucr,1739.15,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,66.35
LZ4HC -9,66811,15.09,ucr,1487.91,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,56.31
Snappy,82344,209.04,ucr,625.84,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,69.4
FSE,88880,288.19,ucr,370.17,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,74.9
Huffman,89303,463.0,ucr,351.2,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,75.26
Delta,49000,241.32,ucr,717.78,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,41.29
DoubleDelta,48560,227.83,ucr,450.55,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,40.92
DeltaRLE_HUF,47706,171.17,ucr,334.24,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,40.2
DeltaRLE,49519,227.67,ucr,665.08,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,41.73
BitShuffle8b -1,118707,319.8,ucr,577.7,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,100.04
BitShuffle8b -9,95132,77.99,ucr,288.47,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,80.17
ByteShuffle8b -1,118707,615.76,ucr,4605.61,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,100.04
ByteShuffle8b -9,95132,78.48,ucr,301.16,False,/colmajor/uint8/ucr/MedicalImages.dat,-1,5,8,f,118659,80.17
Zstd -1,38858,137.05,ucr,264.72,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,82.53
Zstd -9,36864,29.08,ucr,219.66,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,78.29
LZ4,40604,436.61,ucr,1480.99,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,86.24
LZ4HC -1,39697,47.91,ucr,1024.57,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,84.31
LZ4HC -9,39264,36.95,ucr,994.32,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,83.39
Snappy,41079,519.77,ucr,1524.23,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,87.24
FSE,43546,182.18,ucr,222.98,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,92.48
Huffman,43527,275.59,ucr,299.98,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,92.44
Delta,32645,432.66,ucr,946.6,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,69.33
DoubleDelta,30151,342.07,ucr,423.95,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,64.04
DeltaRLE_HUF,31558,145.26,ucr,237.86,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,67.02
DeltaRLE,32709,231.95,ucr,643.69,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,69.47
BitShuffle8b -1,47117,344.8,ucr,585.48,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,100.07
BitShuffle8b -9,39615,101.65,ucr,391.28,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,84.14
ByteShuffle8b -1,47117,851.03,ucr,2809.2,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,100.07
ByteShuffle8b -9,39615,101.08,ucr,412.79,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,47085,84.14
Zstd -1,63089,152.93,ucr,278.91,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,83.31
Zstd -9,58701,38.94,ucr,328.73,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,77.51
LZ4,67088,722.37,ucr,3010.89,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,88.59
LZ4HC -1,64238,74.61,ucr,1398.5,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,84.83
LZ4HC -9,62990,45.98,ucr,1298.7,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,83.18
Snappy,72344,1110.38,ucr,2826.17,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,95.53
FSE,70032,189.03,ucr,234.61,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,92.48
Huffman,70141,297.72,ucr,283.8,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,92.62
Delta,52277,244.86,ucr,659.55,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,69.03
DoubleDelta,47964,232.49,ucr,433.26,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,63.34
DeltaRLE_HUF,50500,151.75,ucr,251.39,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,66.68
DeltaRLE,52380,234.44,ucr,659.81,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,69.17
BitShuffle8b -1,75770,334.61,ucr,536.45,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,100.05
BitShuffle8b -9,65211,92.8,ucr,385.29,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,86.11
ByteShuffle8b -1,75770,915.55,ucr,3544.58,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,100.05
ByteShuffle8b -9,65211,93.0,ucr,404.77,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,75730,86.11
Zstd -1,39112,99.78,ucr,266.05,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,83.22
Zstd -9,37134,28.49,ucr,218.26,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,79.01
LZ4,40959,305.3,ucr,664.09,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,87.15
LZ4HC -1,40039,48.12,ucr,1005.39,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,85.19
LZ4HC -9,39494,36.0,ucr,953.35,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,84.03
Snappy,41536,373.65,ucr,1194.47,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,88.37
FSE,43487,182.82,ucr,226.19,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,92.53
Huffman,43472,278.15,ucr,276.03,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,92.49
Delta,32514,240.47,ucr,639.81,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,69.18
DoubleDelta,29934,226.65,ucr,464.91,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,63.69
DeltaRLE_HUF,31449,144.12,ucr,239.51,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,66.91
DeltaRLE,32592,229.81,ucr,626.02,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,69.34
BitShuffle8b -1,47032,284.02,ucr,458.3,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,100.07
BitShuffle8b -9,40099,87.68,ucr,247.75,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,85.32
ByteShuffle8b -1,47032,842.6,ucr,2948.0,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,100.07
ByteShuffle8b -9,40434,99.8,ucr,435.77,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,f,47000,86.03
Zstd -1,69377,92.71,ucr,254.94,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,61.29
Zstd -9,57618,16.24,ucr,324.25,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,50.9
LZ4,91314,267.59,ucr,1205.12,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,80.66
LZ4HC -1,80504,66.7,ucr,1090.41,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,71.11
LZ4HC -9,68433,17.5,ucr,1296.19,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,60.45
Snappy,87485,178.43,ucr,570.95,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,77.28
FSE,82692,192.59,ucr,247.33,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,73.05
Huffman,83559,315.62,ucr,403.66,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,73.81
Delta,54822,242.55,ucr,781.39,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,48.43
DoubleDelta,58373,233.08,ucr,443.48,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,51.56
DeltaRLE_HUF,50267,168.66,ucr,314.12,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,44.4
DeltaRLE,54865,234.77,ucr,682.47,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,48.47
BitShuffle8b -1,113251,319.24,ucr,550.59,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,100.04
BitShuffle8b -9,98669,75.1,ucr,295.58,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,87.16
ByteShuffle8b -1,113251,626.19,ucr,4106.32,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,100.04
ByteShuffle8b -9,98669,75.28,ucr,307.42,False,/colmajor/uint8/ucr/MoteStrain.dat,-1,5,8,f,113203,87.16
Zstd -1,1255714,204.51,ucr,538.73,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,44.18
Zstd -9,988594,28.61,ucr,474.2,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,34.78
LZ4,1685189,323.07,ucr,1575.6,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,59.28
LZ4HC -1,1615729,111.67,ucr,1329.41,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,56.84
LZ4HC -9,1121179,9.27,ucr,2318.7,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,39.44
Snappy,1618371,293.83,ucr,823.1,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,56.93
FSE,2216386,350.27,ucr,445.55,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,77.97
Huffman,2229412,545.37,ucr,632.43,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,78.43
Delta,876825,481.09,ucr,1452.52,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,30.85
DoubleDelta,891464,406.87,ucr,764.06,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,31.36
DeltaRLE_HUF,751628,413.6,ucr,785.42,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,26.44
DeltaRLE,886954,488.75,ucr,1365.68,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,31.2
BitShuffle8b -1,2843282,547.12,ucr,810.0,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,100.03
BitShuffle8b -9,2031877,203.93,ucr,532.28,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,71.48
ByteShuffle8b -1,2843282,986.95,ucr,9078.71,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,100.03
ByteShuffle8b -9,2313024,191.19,ucr,599.46,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,2842570,81.37
Zstd -1,1133724,212.47,ucr,552.98,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,39.88
Zstd -9,906299,30.94,ucr,491.01,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,31.88
LZ4,1568616,345.4,ucr,1529.95,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,55.18
LZ4HC -1,1492931,114.21,ucr,1317.57,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,52.52
LZ4HC -9,1016841,9.11,ucr,2269.94,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,35.77
Snappy,1505211,309.68,ucr,835.19,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,52.95
FSE,2206953,358.73,ucr,446.77,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,77.64
Huffman,2219408,554.49,ucr,608.62,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,78.08
Delta,830948,502.03,ucr,1192.21,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,29.23
DoubleDelta,852851,405.43,ucr,987.22,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,30.0
DeltaRLE_HUF,694294,328.82,ucr,674.71,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,24.42
DeltaRLE,848512,479.66,ucr,1324.65,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,29.85
BitShuffle8b -1,2843282,532.52,ucr,964.42,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,100.03
BitShuffle8b -9,1919190,201.35,ucr,524.82,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,67.52
ByteShuffle8b -1,2843282,978.61,ucr,7582.03,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,100.03
ByteShuffle8b -9,2170768,205.83,ucr,604.06,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,2842570,76.37
Zstd -1,7517,124.9,ucr,231.45,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,21.79
Zstd -9,6252,23.53,ucr,293.79,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,18.12
LZ4,12610,224.66,ucr,763.91,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,36.56
LZ4HC -1,10053,60.84,ucr,869.61,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,29.14
LZ4HC -9,7713,19.34,ucr,914.45,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,22.36
Snappy,11728,176.69,ucr,585.2,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,34.0
FSE,29273,172.97,ucr,213.23,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,84.86
Huffman,29295,266.34,ucr,263.33,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,84.93
Delta,12810,237.73,ucr,670.46,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,37.14
DoubleDelta,11680,224.87,ucr,433.93,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,33.86
DeltaRLE_HUF,11843,156.85,ucr,296.88,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,34.33
DeltaRLE,12957,221.25,ucr,663.15,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,37.56
BitShuffle8b -1,34527,272.04,ucr,462.0,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,100.09
BitShuffle8b -9,12866,117.07,ucr,309.23,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,37.3
ByteShuffle8b -1,34527,513.23,ucr,2533.04,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,100.09
ByteShuffle8b -9,12866,117.76,ucr,317.64,False,/colmajor/uint8/ucr/OliveOil.dat,-1,5,8,f,34495,37.3
Zstd -1,157406,143.51,ucr,359.12,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,82.44
Zstd -9,114893,21.33,ucr,359.05,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,60.17
LZ4,179367,244.93,ucr,1354.1,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,93.94
LZ4HC -1,150812,68.45,ucr,1173.67,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,78.98
LZ4HC -9,132070,28.01,ucr,1273.03,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,69.17
Snappy,178865,329.99,ucr,733.97,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,93.68
FSE,173008,195.79,ucr,249.85,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,90.61
Huffman,173836,313.64,ucr,297.27,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,91.04
Delta,90954,245.77,ucr,725.94,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,47.64
DoubleDelta,81817,232.28,ucr,457.84,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,42.85
DeltaRLE_HUF,83054,170.22,ucr,319.06,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,43.5
DeltaRLE,90962,241.01,ucr,713.9,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,47.64
BitShuffle8b -1,191003,342.71,ucr,567.18,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,100.03
BitShuffle8b -9,183924,131.85,ucr,746.97,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,96.33
ByteShuffle8b -1,191003,1374.96,ucr,6475.14,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,100.03
