Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
LZ4HC -9,9800,33.59,ucr,770.98,True,/colmajor/uint8/ucr/Wine.dat,4,5,8,f,26524,36.95
Snappy,11570,226.66,ucr,501.47,True,/colmajor/uint8/ucr/Wine.dat,4,5,8,f,26524,43.62
FSE,14309,208.96,ucr,239.43,True,/colmajor/uint8/ucr/Wine.dat,4,5,8,f,26524,53.95
Huffman,14250,257.5,ucr,244.99,True,/colmajor/uint8/ucr/Wine.dat,4,5,8,f,26524,53.72
Zstd -1,100320,107.91,ucr,218.41,True,/colmajor/uint8/ucr/WordsSynonyms.dat,4,5,8,f,248870,40.31
Zstd -9,92296,16.5,ucr,251.39,True,/colmajor/uint8/ucr/WordsSynonyms.dat,4,5,8,f,248870,37.09
LZ4,168948,261.17,ucr,644.88,True,/colmajor/uint8/ucr/WordsSynonyms.dat,4,5,8,f,248870,67.89
LZ4HC -1,155535,64.08,ucr,672.73,True,/colmajor/uint8/ucr/WordsSynonyms.dat,4,5,8,f,248870,62.5
LZ4HC -9,132050,23.6,ucr,877.84,True,/colmajor/uint8/ucr/WordsSynonyms.dat,4,5,8,f,248870,53.06
Snappy,141918,204.59,ucr,440.75,True,/colmajor/uint8/ucr/WordsSynonyms.dat,4,5,8,f,248870,57.02
FSE,111965,259.97,ucr,264.48,True,/colmajor/uint8/ucr/WordsSynonyms.dat,4,5,8,f,248870,44.99
Huffman,112136,371.04,ucr,279.64,True,/colmajor/uint8/ucr/WordsSynonyms.dat,4,5,8,f,248870,45.06
Zstd -1,94740,97.64,ucr,220.74,True,/colmajor/uint8/ucr/Worms.dat,4,5,8,f,233485,40.58
Zstd -9,97501,22.13,ucr,264.22,True,/colmajor/uint8/ucr/Worms.dat,4,5,8,f,233485,41.76
LZ4,179217,233.19,ucr,728.45,True,/colmajor/uint8/ucr/Worms.dat,4,5,8,f,233485,76.76
LZ4HC -1,171851,65.2,ucr,746.15,True,/colmajor/uint8/ucr/Worms.dat,4,5,8,f,233485,73.6
LZ4HC -9,159932,40.99,ucr,1004.34,True,/colmajor/uint8/ucr/Worms.dat,4,5,8,f,233485,68.5
Snappy,167447,132.87,ucr,312.29,True,/colmajor/uint8/ucr/Worms.dat,4,5,8,f,233485,71.72
FSE,90606,154.8,ucr,178.42,True,/colmajor/uint8/ucr/Worms.dat,4,5,8,f,233485,38.81
Huffman,91376,198.06,ucr,184.92,True,/colmajor/uint8/ucr/Worms.dat,4,5,8,f,233485,39.14
Zstd -1,94740,96.07,ucr,219.96,True,/colmajor/uint8/ucr/WormsTwoClass.dat,4,5,8,f,233485,40.58
Zstd -9,97501,22.21,ucr,222.01,True,/colmajor/uint8/ucr/WormsTwoClass.dat,4,5,8,f,233485,41.76
LZ4,179217,227.68,ucr,485.51,True,/colmajor/uint8/ucr/WormsTwoClass.dat,4,5,8,f,233485,76.76
LZ4HC -1,171851,65.27,ucr,783.45,True,/colmajor/uint8/ucr/WormsTwoClass.dat,4,5,8,f,233485,73.6
LZ4HC -9,159932,38.17,ucr,1047.64,True,/colmajor/uint8/ucr/WormsTwoClass.dat,4,5,8,f,233485,68.5
Snappy,167447,202.14,ucr,472.25,True,/colmajor/uint8/ucr/WormsTwoClass.dat,4,5,8,f,233485,71.72
FSE,90606,235.96,ucr,268.3,True,/colmajor/uint8/ucr/WormsTwoClass.dat,4,5,8,f,233485,38.81
Huffman,91376,198.02,ucr,184.25,True,/colmajor/uint8/ucr/WormsTwoClass.dat,4,5,8,f,233485,39.14
Zstd -1,517437,136.77,ucr,289.0,True,/colmajor/uint8/ucr/yoga.dat,4,5,8,f,1422295,36.38
Zstd -9,494839,16.73,ucr,265.82,True,/colmajor/uint8/ucr/yoga.dat,4,5,8,f,1422295,34.79
LZ4,972143,255.17,ucr,662.52,True,/colmajor/uint8/ucr/yoga.dat,4,5,8,f,1422295,68.35
LZ4HC -1,899207,85.4,ucr,768.15,True,/colmajor/uint8/ucr/yoga.dat,4,5,8,f,1422295,63.22
LZ4HC -9,788899,31.88,ucr,860.94,True,/colmajor/uint8/ucr/yoga.dat,4,5,8,f,1422295,55.47
Snappy,847940,205.33,ucr,425.19,True,/colmajor/uint8/ucr/yoga.dat,4,5,8,f,1422295,59.62
FSE,559118,262.12,ucr,369.1,True,/colmajor/uint8/ucr/yoga.dat,4,5,8,f,1422295,39.31
Huffman,565000,394.34,ucr,309.88,True,/colmajor/uint8/ucr/yoga.dat,4,5,8,f,1422295,39.72
