Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
LZ4HC -9,7489,19.39,ucr,549.85,True,/colmajor/uint8/ucr/Wine.dat,16,5,8,f,26524,28.23
Snappy,10231,154.09,ucr,364.57,True,/colmajor/uint8/ucr/Wine.dat,16,5,8,f,26524,38.57
FSE,13957,164.05,ucr,171.68,True,/colmajor/uint8/ucr/Wine.dat,16,5,8,f,26524,52.62
Huffman,13984,248.14,ucr,227.5,True,/colmajor/uint8/ucr/Wine.dat,16,5,8,f,26524,52.72
Zstd -1,93174,130.5,ucr,258.74,True,/colmajor/uint8/ucr/WordsSynonyms.dat,16,5,8,f,248870,37.44
Zstd -9,84049,11.87,ucr,293.45,True,/colmajor/uint8/ucr/WordsSynonyms.dat,16,5,8,f,248870,33.77
LZ4,162768,276.61,ucr,647.97,True,/colmajor/uint8/ucr/WordsSynonyms.dat,16,5,8,f,248870,65.4
LZ4HC -1,147919,75.48,ucr,674.28,True,/colmajor/uint8/ucr/WordsSynonyms.dat,16,5,8,f,248870,59.44
LZ4HC -9,113628,11.42,ucr,1082.15,True,/colmajor/uint8/ucr/WordsSynonyms.dat,16,5,8,f,248870,45.66
Snappy,133625,203.91,ucr,462.63,True,/colmajor/uint8/ucr/WordsSynonyms.dat,16,5,8,f,248870,53.69
FSE,109619,264.88,ucr,193.45,True,/colmajor/uint8/ucr/WordsSynonyms.dat,16,5,8,f,248870,44.05
Huffman,110416,283.87,ucr,281.35,True,/colmajor/uint8/ucr/WordsSynonyms.dat,16,5,8,f,248870,44.37
Zstd -1,93597,80.02,ucr,289.53,True,/colmajor/uint8/ucr/Worms.dat,16,5,8,f,233485,40.09
Zstd -9,95442,16.07,ucr,292.39,True,/colmajor/uint8/ucr/Worms.dat,16,5,8,f,233485,40.88
LZ4,171458,237.55,ucr,715.31,True,/colmajor/uint8/ucr/Worms.dat,16,5,8,f,233485,73.43
LZ4HC -1,163162,76.54,ucr,730.16,True,/colmajor/uint8/ucr/Worms.dat,16,5,8,f,233485,69.88
LZ4HC -9,143156,23.01,ucr,884.48,True,/colmajor/uint8/ucr/Worms.dat,16,5,8,f,233485,61.31
Snappy,157127,185.33,ucr,458.23,True,/colmajor/uint8/ucr/Worms.dat,16,5,8,f,233485,67.3
FSE,90075,266.85,ucr,193.87,True,/colmajor/uint8/ucr/Worms.dat,16,5,8,f,233485,38.58
Huffman,91228,286.26,ucr,292.29,True,/colmajor/uint8/ucr/Worms.dat,16,5,8,f,233485,39.07
Zstd -1,93597,109.73,ucr,290.06,True,/colmajor/uint8/ucr/WormsTwoClass.dat,16,5,8,f,233485,40.09
Zstd -9,95442,16.24,ucr,291.28,True,/colmajor/uint8/ucr/WormsTwoClass.dat,16,5,8,f,233485,40.88
LZ4,171458,237.31,ucr,716.05,True,/colmajor/uint8/ucr/WormsTwoClass.dat,16,5,8,f,233485,73.43
LZ4HC -1,163162,76.64,ucr,732.05,True,/colmajor/uint8/ucr/WormsTwoClass.dat,16,5,8,f,233485,69.88
LZ4HC -9,143156,23.3,ucr,864.77,True,/colmajor/uint8/ucr/WormsTwoClass.dat,16,5,8,f,233485,61.31
Snappy,157127,121.79,ucr,303.04,True,/colmajor/uint8/ucr/WormsTwoClass.dat,16,5,8,f,233485,67.3
FSE,90075,175.55,ucr,194.23,True,/colmajor/uint8/ucr/WormsTwoClass.dat,16,5,8,f,233485,38.58
Huffman,91228,286.46,ucr,293.25,True,/colmajor/uint8/ucr/WormsTwoClass.dat,16,5,8,f,233485,39.07
Zstd -1,498946,169.94,ucr,347.57,True,/colmajor/uint8/ucr/yoga.dat,16,5,8,f,1422295,35.08
Zstd -9,469804,11.9,ucr,327.99,True,/colmajor/uint8/ucr/yoga.dat,16,5,8,f,1422295,33.03
LZ4,936822,279.72,ucr,656.1,True,/colmajor/uint8/ucr/yoga.dat,16,5,8,f,1422295,65.87
LZ4HC -1,857852,104.46,ucr,813.37,True,/colmajor/uint8/ucr/yoga.dat,16,5,8,f,1422295,60.31
LZ4HC -9,680772,14.23,ucr,626.47,True,/colmajor/uint8/ucr/yoga.dat,16,5,8,f,1422295,47.86
Snappy,786170,250.69,ucr,524.23,True,/colmajor/uint8/ucr/yoga.dat,16,5,8,f,1422295,55.27
FSE,550856,287.14,ucr,314.97,True,/colmajor/uint8/ucr/yoga.dat,16,5,8,f,1422295,38.73
Huffman,558974,455.4,ucr,482.34,True,/colmajor/uint8/ucr/yoga.dat,16,5,8,f,1422295,39.3
