Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
Zstd -1,22526,81.96,ucr,205.37,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,48.62
Zstd -9,21327,20.15,ucr,279.43,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,46.04
LZ4,31867,296.69,ucr,1011.07,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,68.79
LZ4HC -1,30534,80.12,ucr,1026.93,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,65.91
LZ4HC -9,28848,30.17,ucr,1232.13,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,62.27
Snappy,30899,173.65,ucr,477.33,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,66.7
FSE,30106,162.44,ucr,201.81,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,64.99
Huffman,30197,255.7,ucr,266.29,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,65.18
Delta,19658,245.87,ucr,666.74,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,42.43
DoubleDelta,22559,230.41,ucr,428.66,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,48.7
DeltaRLE_HUF,18951,142.29,ucr,272.45,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,40.91
DeltaRLE,19527,236.83,ucr,675.62,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,42.15
BitShuffle8b -1,46399,340.71,ucr,588.71,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,100.16
BitShuffle8b -9,27524,101.78,ucr,240.78,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,59.41
ByteShuffle8b -1,46399,544.53,ucr,2839.19,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,100.16
ByteShuffle8b -9,30860,99.7,ucr,272.3,False,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,66.61
Zstd -1,1596000,145.73,ucr,340.64,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,64.63
Zstd -9,1368600,24.12,ucr,332.2,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,55.42
LZ4,1788152,352.98,ucr,1269.22,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,72.41
LZ4HC -1,1662939,103.41,ucr,1325.97,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,67.34
LZ4HC -9,1546672,62.29,ucr,1804.3,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,62.63
Snappy,1779144,270.63,ucr,745.11,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,72.04
FSE,2282790,300.5,ucr,365.51,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,92.44
Huffman,2267399,428.82,ucr,448.05,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,91.81
Delta,878253,423.35,ucr,1192.03,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,35.56
DoubleDelta,787299,393.17,ucr,764.57,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,31.88
DeltaRLE_HUF,801553,276.83,ucr,523.55,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,32.46
DeltaRLE,881020,410.42,ucr,1141.24,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,35.67
BitShuffle8b -1,2473219,609.79,ucr,791.97,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,100.15
BitShuffle8b -9,1816832,179.16,ucr,472.87,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,73.57
ByteShuffle8b -1,2473219,1433.6,ucr,6973.87,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,100.15
ByteShuffle8b -9,1795883,172.68,ucr,454.56,False,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,72.72
Zstd -1,19832,139.62,ucr,281.29,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,36.49
Zstd -9,16851,11.45,ucr,325.8,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,31.0
LZ4,29041,194.23,ucr,764.99,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,53.43
LZ4HC -1,25176,51.22,ucr,761.78,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,46.32
LZ4HC -9,20461,24.08,ucr,1309.66,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,37.64
Snappy,25801,229.66,ucr,708.62,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,47.47
FSE,43350,230.93,ucr,286.35,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,79.75
Huffman,42950,322.67,ucr,251.31,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,79.02
Delta,18339,241.65,ucr,688.34,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,33.74
DoubleDelta,18695,226.86,ucr,442.82,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,34.39
DeltaRLE_HUF,17083,142.98,ucr,417.43,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,31.43
DeltaRLE,18560,338.78,ucr,650.13,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,34.15
BitShuffle8b -1,54451,351.3,ucr,497.08,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,100.18
BitShuffle8b -9,31377,95.8,ucr,223.33,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,57.73
ByteShuffle8b -1,54451,512.71,ucr,2591.05,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,100.18
ByteShuffle8b -9,29120,89.25,ucr,267.44,False,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,53.57
Zstd -1,72209,72.17,ucr,195.32,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,60.85
Zstd -9,65809,17.29,ucr,275.68,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,55.46
LZ4,90362,180.76,ucr,690.22,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,76.15
LZ4HC -1,85246,75.59,ucr,1082.44,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,71.84
LZ4HC -9,79019,29.39,ucr,1270.41,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,66.59
Snappy,85869,228.47,ucr,448.96,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,72.37
FSE,89534,169.34,ucr,198.12,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,75.45
Huffman,89392,253.42,ucr,259.47,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,75.34
Delta,49305,243.63,ucr,758.56,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,41.55
DoubleDelta,48658,229.31,ucr,445.71,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,41.01
DeltaRLE_HUF,48347,143.15,ucr,281.69,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,40.74
DeltaRLE,49753,230.25,ucr,652.97,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,41.93
BitShuffle8b -1,118851,365.71,ucr,497.81,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,100.16
BitShuffle8b -9,90142,83.64,ucr,224.25,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,75.97
ByteShuffle8b -1,118851,593.57,ucr,3825.86,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,100.16
ByteShuffle8b -9,88607,85.69,ucr,253.55,False,/colmajor/uint8/ucr/MedicalImages.dat,16,5,8,f,118659,74.67
Zstd -1,38661,115.56,ucr,237.14,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,82.11
Zstd -9,37412,31.16,ucr,308.66,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,79.46
LZ4,40872,480.33,ucr,1599.03,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,86.8
LZ4HC -1,40296,53.44,ucr,1514.57,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,85.58
LZ4HC -9,40083,47.93,ucr,1251.93,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,85.13
Snappy,42028,587.56,ucr,1712.24,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,89.26
FSE,43133,165.09,ucr,193.56,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,91.61
Huffman,42760,224.01,ucr,243.07,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,90.81
Delta,32697,243.55,ucr,654.18,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,69.44
DoubleDelta,30172,230.62,ucr,422.64,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,64.08
DeltaRLE_HUF,31448,128.91,ucr,214.9,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,66.79
DeltaRLE,32743,232.42,ucr,1121.71,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,69.54
BitShuffle8b -1,47157,576.72,ucr,881.73,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,100.15
BitShuffle8b -9,39090,148.61,ucr,303.81,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,83.02
ByteShuffle8b -1,47157,815.25,ucr,2572.81,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,100.15
ByteShuffle8b -9,39981,116.17,ucr,441.83,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,47085,84.91
Zstd -1,62685,130.79,ucr,243.35,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,82.77
Zstd -9,60605,32.43,ucr,348.04,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,80.03
LZ4,66783,644.53,ucr,1176.83,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,88.19
LZ4HC -1,65865,54.25,ucr,1305.62,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,86.97
LZ4HC -9,65542,48.48,ucr,1311.3,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,86.55
Snappy,67161,663.44,ucr,1773.62,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,88.68
FSE,68978,162.28,ucr,193.66,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,91.08
Huffman,68412,231.34,ucr,245.33,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,90.34
Delta,52380,246.18,ucr,657.48,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,69.17
DoubleDelta,48009,231.74,ucr,434.76,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,63.39
DeltaRLE_HUF,50277,131.57,ucr,225.4,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,66.39
DeltaRLE,52459,234.05,ucr,665.94,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,69.27
BitShuffle8b -1,75850,366.22,ucr,532.26,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,100.16
BitShuffle8b -9,64761,96.79,ucr,300.06,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,85.52
ByteShuffle8b -1,75850,896.72,ucr,3227.22,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,100.16
ByteShuffle8b -9,65317,112.9,ucr,438.27,False,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,75730,86.25
Zstd -1,39358,77.49,ucr,232.6,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,83.74
Zstd -9,38458,31.96,ucr,310.98,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,81.83
LZ4,41381,483.82,ucr,2053.03,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,88.04
LZ4HC -1,40851,82.01,ucr,1290.22,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,86.92
LZ4HC -9,40663,48.88,ucr,1339.95,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,86.52
Snappy,42101,435.98,ucr,1472.29,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,89.58
FSE,43932,159.86,ucr,195.08,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,93.47
Huffman,43550,219.72,ucr,247.66,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,92.66
Delta,32570,239.59,ucr,638.56,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,69.3
DoubleDelta,29960,225.99,ucr,421.6,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,63.74
DeltaRLE_HUF,31610,126.81,ucr,216.09,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,67.26
DeltaRLE,32628,228.49,ucr,675.41,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,69.42
BitShuffle8b -1,47072,315.44,ucr,456.78,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,100.15
BitShuffle8b -9,41223,87.75,ucr,255.21,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,87.71
ByteShuffle8b -1,47072,812.46,ucr,2460.99,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,100.15
ByteShuffle8b -9,40792,116.67,ucr,467.7,False,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,16,5,8,f,47000,86.79
Zstd -1,71125,97.51,ucr,391.09,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,62.83
Zstd -9,63305,19.86,ucr,258.91,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,55.92
LZ4,90746,235.26,ucr,840.32,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,80.16
LZ4HC -1,86673,68.14,ucr,1062.91,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,76.56
LZ4HC -9,81209,42.69,ucr,1194.57,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,71.74
Snappy,90057,135.86,ucr,414.14,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,79.55
FSE,83226,171.42,ucr,206.99,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,73.52
Huffman,83220,269.31,ucr,286.04,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,73.51
Delta,55079,243.93,ucr,696.94,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,48.66
DoubleDelta,58457,229.04,ucr,437.94,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,51.64
DeltaRLE_HUF,50830,145.06,ucr,268.12,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,44.9
DeltaRLE,55048,236.58,ucr,673.32,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,48.63
BitShuffle8b -1,113371,372.23,ucr,546.43,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,100.15
BitShuffle8b -9,94106,79.7,ucr,228.5,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,83.13
ByteShuffle8b -1,113371,645.53,ucr,3726.6,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,100.15
ByteShuffle8b -9,91793,77.68,ucr,239.69,False,/colmajor/uint8/ucr/MoteStrain.dat,16,5,8,f,113203,81.09
Zstd -1,1434689,165.17,ucr,393.08,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,50.47
Zstd -9,1219718,16.56,ucr,338.88,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,42.91
LZ4,1902814,353.89,ucr,1174.21,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,66.94
LZ4HC -1,1737064,99.18,ucr,1330.92,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,61.11
LZ4HC -9,1485215,33.32,ucr,1558.35,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,52.25
Snappy,1705241,294.29,ucr,785.32,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,59.99
FSE,2239018,364.58,ucr,470.15,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,78.77
Huffman,2231064,531.0,ucr,463.46,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,78.49
Delta,885893,515.9,ucr,1470.83,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,31.17
DoubleDelta,894049,475.62,ucr,763.82,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,31.45
DeltaRLE_HUF,769295,339.4,ucr,638.18,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,27.06
DeltaRLE,892805,413.5,ucr,1150.08,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,31.41
BitShuffle8b -1,2846746,620.33,ucr,796.58,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,100.15
BitShuffle8b -9,1734638,197.75,ucr,465.32,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,61.02
ByteShuffle8b -1,2846746,884.97,ucr,9033.61,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,100.15
ByteShuffle8b -9,1870004,168.69,ucr,389.5,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,2842570,65.79
Zstd -1,1309115,179.07,ucr,418.57,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,46.05
Zstd -9,1119908,15.29,ucr,369.38,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,39.4
LZ4,1787887,377.05,ucr,1183.53,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,62.9
LZ4HC -1,1608251,106.8,ucr,1160.22,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,56.58
LZ4HC -9,1354735,29.07,ucr,1594.6,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,47.66
Snappy,1585123,313.44,ucr,680.16,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,55.76
FSE,2226482,301.93,ucr,461.23,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,78.33
Huffman,2219565,542.68,ucr,534.75,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,78.08
Delta,840183,427.26,ucr,1218.66,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,29.56
DoubleDelta,855451,464.25,ucr,902.52,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,30.09
DeltaRLE_HUF,712057,293.25,ucr,640.56,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,25.05
DeltaRLE,854407,405.1,ucr,1106.29,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,30.06
BitShuffle8b -1,2846746,614.14,ucr,812.05,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,100.15
BitShuffle8b -9,1650387,198.94,ucr,455.18,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,58.06
ByteShuffle8b -1,2846746,1029.93,ucr,7032.23,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,100.15
ByteShuffle8b -9,1733670,179.46,ucr,503.77,False,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,2842570,60.99
Zstd -1,9359,154.04,ucr,306.82,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,27.13
Zstd -9,8230,12.42,ucr,474.88,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,23.86
LZ4,13988,303.53,ucr,747.81,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,40.55
LZ4HC -1,11743,54.51,ucr,820.98,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,34.04
LZ4HC -9,10061,25.52,ucr,857.47,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,29.17
Snappy,13292,169.77,ucr,537.7,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,38.53
FSE,29648,144.17,ucr,182.18,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,85.95
Huffman,29465,211.22,ucr,225.09,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,85.42
Delta,12920,237.61,ucr,668.62,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,37.45
DoubleDelta,11704,223.19,ucr,433.65,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,33.93
DeltaRLE_HUF,12061,133.79,ucr,268.01,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,34.96
DeltaRLE,13024,219.73,ucr,594.55,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,37.76
BitShuffle8b -1,34567,309.03,ucr,435.71,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,100.21
BitShuffle8b -9,19700,96.8,ucr,225.12,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,57.11
ByteShuffle8b -1,34567,543.01,ucr,2178.95,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,100.21
ByteShuffle8b -9,13728,115.28,ucr,314.23,False,/colmajor/uint8/ucr/OliveOil.dat,16,5,8,f,34495,39.8
Zstd -1,169027,127.01,ucr,233.14,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,88.52
Zstd -9,145302,27.2,ucr,259.2,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,76.1
LZ4,174912,338.28,ucr,1402.22,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,91.61
LZ4HC -1,168149,66.98,ucr,1335.21,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,88.06
LZ4HC -9,164371,62.36,ucr,1318.97,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,86.09
Snappy,187363,798.21,ucr,2437.84,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,98.13
FSE,175109,254.95,ucr,311.13,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,91.71
Huffman,174194,376.13,ucr,398.64,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,91.23
Delta,91416,370.03,ucr,747.04,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,47.88
DoubleDelta,81967,404.41,ucr,682.13,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,42.93
DeltaRLE_HUF,84299,227.66,ucr,408.27,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,44.15
DeltaRLE,91424,360.25,ucr,709.2,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,47.88
BitShuffle8b -1,191227,385.42,ucr,520.41,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,100.15
BitShuffle8b -9,167400,87.12,ucr,386.08,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,87.67
ByteShuffle8b -1,191227,1340.74,ucr,4376.73,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,100.15
ByteShuffle8b -9,168118,85.7,ucr,288.64,False,/colmajor/uint8/ucr/OSULeaf.dat,16,5,8,f,190939,88.05
Zstd -1,175099,130.83,ucr,256.19,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,77.5
Zstd -9,166255,33.77,ucr,325.38,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,73.59
LZ4,189938,520.88,ucr,2130.46,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,84.07
LZ4HC -1,186900,86.7,ucr,1824.08,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,82.73
LZ4HC -9,185436,77.01,ucr,1809.11,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,82.08
Snappy,196701,584.99,ucr,1752.91,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,87.06
FSE,198395,170.44,ucr,208.83,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,87.81
Huffman,197319,254.24,ucr,260.63,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,87.34
Delta,145195,256.9,ucr,713.71,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,64.27
DoubleDelta,135048,241.27,ucr,449.41,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,59.78
