Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
Huffman,475251,677.77,ucr,757.63,True,/rowmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,c,1432955,33.17
Zstd -1,1194597,227.18,ucr,467.69,True,/rowmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,c,4254095,28.08
Zstd -9,1097884,29.1,ucr,469.87,True,/rowmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,c,4254095,25.81
LZ4,2035091,400.37,ucr,1086.41,True,/rowmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,c,4254095,47.84
LZ4HC -1,1976134,113.55,ucr,951.54,True,/rowmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,c,4254095,46.45
LZ4HC -9,1334503,4.3,ucr,1259.79,True,/rowmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,c,4254095,31.37
Snappy,1838700,300.52,ucr,646.63,True,/rowmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,c,4254095,43.22
FSE,1271745,413.95,ucr,477.76,True,/rowmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,c,4254095,29.89
Huffman,1274786,700.44,ucr,755.1,True,/rowmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,c,4254095,29.97
Zstd -1,217866,298.08,ucr,534.28,True,/rowmajor/uint8/ucr/wafer.dat,-1,5,8,c,1124743,19.37
Zstd -9,188476,49.36,ucr,647.0,True,/rowmajor/uint8/ucr/wafer.dat,-1,5,8,c,1124743,16.76
LZ4,338534,498.96,ucr,1060.56,True,/rowmajor/uint8/ucr/wafer.dat,-1,5,8,c,1124743,30.1
LZ4HC -1,304280,118.04,ucr,1186.27,True,/rowmajor/uint8/ucr/wafer.dat,-1,5,8,c,1124743,27.05
LZ4HC -9,220410,7.12,ucr,1408.14,True,/rowmajor/uint8/ucr/wafer.dat,-1,5,8,c,1124743,19.6
Snappy,328123,334.4,ucr,665.43,True,/rowmajor/uint8/ucr/wafer.dat,-1,5,8,c,1124743,29.17
FSE,225665,376.95,ucr,449.28,True,/rowmajor/uint8/ucr/wafer.dat,-1,5,8,c,1124743,20.06
Huffman,260680,530.47,ucr,772.85,True,/rowmajor/uint8/ucr/wafer.dat,-1,5,8,c,1124743,23.18
Zstd -1,5764,270.52,ucr,444.03,True,/rowmajor/uint8/ucr/Wine.dat,-1,5,8,c,26524,21.73
Zstd -9,4749,34.97,ucr,480.95,True,/rowmajor/uint8/ucr/Wine.dat,-1,5,8,c,26524,17.9
LZ4,11516,489.65,ucr,1070.9,True,/rowmajor/uint8/ucr/Wine.dat,-1,5,8,c,26524,43.42
LZ4HC -1,9542,123.55,ucr,1147.58,True,/rowmajor/uint8/ucr/Wine.dat,-1,5,8,c,26524,35.97
LZ4HC -9,6612,20.85,ucr,1144.9,True,/rowmajor/uint8/ucr/Wine.dat,-1,5,8,c,26524,24.93
Snappy,9886,334.33,ucr,616.34,True,/rowmajor/uint8/ucr/Wine.dat,-1,5,8,c,26524,37.27
FSE,13879,353.0,ucr,420.5,True,/rowmajor/uint8/ucr/Wine.dat,-1,5,8,c,26524,52.33
Huffman,13937,593.33,ucr,556.79,True,/rowmajor/uint8/ucr/Wine.dat,-1,5,8,c,26524,52.54
Zstd -1,88827,186.06,ucr,398.05,True,/rowmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,c,248870,35.69
Zstd -9,79366,12.17,ucr,498.13,True,/rowmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,c,248870,31.89
LZ4,140923,341.39,ucr,977.66,True,/rowmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,c,248870,56.63
LZ4HC -1,141916,96.8,ucr,920.62,True,/rowmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,c,248870,57.02
LZ4HC -9,93532,3.93,ucr,1400.21,True,/rowmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,c,248870,37.58
Snappy,129464,250.16,ucr,441.9,True,/rowmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,c,248870,52.02
FSE,109014,325.98,ucr,471.1,True,/rowmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,c,248870,43.8
Huffman,110708,696.11,ucr,746.71,True,/rowmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,c,248870,44.48
Zstd -1,84896,194.85,ucr,431.61,True,/rowmajor/uint8/ucr/Worms.dat,-1,5,8,c,233485,36.36
Zstd -9,84637,11.6,ucr,438.27,True,/rowmajor/uint8/ucr/Worms.dat,-1,5,8,c,233485,36.25
LZ4,152988,355.55,ucr,1196.21,True,/rowmajor/uint8/ucr/Worms.dat,-1,5,8,c,233485,65.52
LZ4HC -1,147595,109.83,ucr,1019.99,True,/rowmajor/uint8/ucr/Worms.dat,-1,5,8,c,233485,63.21
LZ4HC -9,113844,6.46,ucr,1217.32,True,/rowmajor/uint8/ucr/Worms.dat,-1,5,8,c,233485,48.76
Snappy,153363,222.37,ucr,574.13,True,/rowmajor/uint8/ucr/Worms.dat,-1,5,8,c,233485,65.68
FSE,90931,379.05,ucr,460.83,True,/rowmajor/uint8/ucr/Worms.dat,-1,5,8,c,233485,38.95
Huffman,92722,693.47,ucr,704.68,True,/rowmajor/uint8/ucr/Worms.dat,-1,5,8,c,233485,39.71
Zstd -1,84896,194.61,ucr,500.27,True,/rowmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,c,233485,36.36
Zstd -9,84637,13.59,ucr,432.42,True,/rowmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,c,233485,36.25
LZ4,152988,353.4,ucr,1113.69,True,/rowmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,c,233485,65.52
LZ4HC -1,147595,107.37,ucr,906.18,True,/rowmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,c,233485,63.21
LZ4HC -9,113844,7.34,ucr,1338.07,True,/rowmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,c,233485,48.76
Snappy,153363,234.89,ucr,465.4,True,/rowmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,c,233485,65.68
FSE,90931,307.74,ucr,385.49,True,/rowmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,c,233485,38.95
Huffman,92722,513.05,ucr,568.72,True,/rowmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,c,233485,39.71
Zstd -1,487791,203.0,ucr,478.96,True,/rowmajor/uint8/ucr/yoga.dat,-1,5,8,c,1422295,34.3
Zstd -9,456363,23.83,ucr,465.56,True,/rowmajor/uint8/ucr/yoga.dat,-1,5,8,c,1422295,32.09
LZ4,804273,316.24,ucr,1071.71,True,/rowmajor/uint8/ucr/yoga.dat,-1,5,8,c,1422295,56.55
LZ4HC -1,830047,109.74,ucr,847.15,True,/rowmajor/uint8/ucr/yoga.dat,-1,5,8,c,1422295,58.36
LZ4HC -9,552351,4.49,ucr,1398.39,True,/rowmajor/uint8/ucr/yoga.dat,-1,5,8,c,1422295,38.84
Snappy,764459,264.89,ucr,538.37,True,/rowmajor/uint8/ucr/yoga.dat,-1,5,8,c,1422295,53.75
FSE,553018,377.37,ucr,481.81,True,/rowmajor/uint8/ucr/yoga.dat,-1,5,8,c,1422295,38.88
Huffman,559438,540.11,ucr,618.78,True,/rowmajor/uint8/ucr/yoga.dat,-1,5,8,c,1422295,39.33
