Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
Zstd -9,188476,58.43,ucr,579.86,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,16.76
LZ4,338534,381.97,ucr,852.34,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,30.1
LZ4HC -1,304280,123.5,ucr,1112.87,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,27.05
LZ4HC -9,220410,8.91,ucr,1183.18,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,19.6
Snappy,328123,322.28,ucr,612.96,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,29.17
FSE,225665,316.1,ucr,335.73,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,20.06
Huffman,260644,668.23,ucr,808.37,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,23.17
Zstd -1,5764,272.18,ucr,450.41,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,21.73
Zstd -9,4749,38.86,ucr,487.8,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,17.9
LZ4,11516,494.89,ucr,692.37,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,43.42
LZ4HC -1,9542,56.97,ucr,494.34,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,35.97
LZ4HC -9,6612,15.22,ucr,805.93,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,24.93
Snappy,9886,235.19,ucr,611.15,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,37.27
FSE,13879,261.01,ucr,284.01,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,52.33
Huffman,13933,269.51,ucr,269.08,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,52.53
Zstd -1,88827,143.34,ucr,312.7,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,35.69
Zstd -9,79366,15.02,ucr,367.18,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,31.89
LZ4,140923,264.56,ucr,501.75,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,56.63
LZ4HC -1,141916,81.03,ucr,652.8,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,57.02
LZ4HC -9,93532,4.97,ucr,657.23,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,37.58
Snappy,129464,134.28,ucr,304.61,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,52.02
FSE,109014,196.87,ucr,221.63,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,43.8
Huffman,110700,327.19,ucr,342.48,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,44.48
Zstd -1,84896,143.75,ucr,365.56,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,36.36
Zstd -9,84637,14.55,ucr,451.96,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,36.25
LZ4,152988,326.49,ucr,1285.54,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,65.52
LZ4HC -1,147595,110.6,ucr,1055.34,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,63.21
LZ4HC -9,113844,8.06,ucr,1100.54,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,48.76
Snappy,153363,118.03,ucr,297.88,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,65.68
FSE,90931,196.63,ucr,221.47,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,38.95
Huffman,92714,325.16,ucr,371.48,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,39.71
Zstd -1,84896,141.46,ucr,369.18,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,36.36
Zstd -9,84637,14.64,ucr,396.58,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,36.25
LZ4,152988,253.56,ucr,837.27,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,65.52
LZ4HC -1,147595,83.72,ucr,713.07,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,63.21
LZ4HC -9,113844,8.15,ucr,1109.88,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,48.76
Snappy,153363,178.43,ucr,296.25,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,65.68
FSE,90931,196.38,ucr,221.86,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,38.95
Huffman,92714,326.29,ucr,358.44,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,39.71
Zstd -1,487791,169.87,ucr,373.27,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,34.3
Zstd -9,456363,28.18,ucr,400.83,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,32.09
LZ4,804273,300.73,ucr,1149.79,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,56.55
LZ4HC -1,830047,117.74,ucr,789.2,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,58.36
LZ4HC -9,552351,5.03,ucr,1156.27,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,38.84
Snappy,764459,226.41,ucr,464.87,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,53.75
FSE,553018,321.72,ucr,361.99,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,38.88
Huffman,559394,509.32,ucr,577.28,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,39.33
