Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
Zstd -9,188476,58.35,ucr,585.92,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,16.76
LZ4,338534,372.61,ucr,841.83,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,30.1
LZ4HC -1,304280,122.75,ucr,862.67,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,27.05
LZ4HC -9,220410,8.88,ucr,648.83,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,19.6
Snappy,328123,313.28,ucr,876.58,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,29.17
FSE,225665,421.08,ucr,336.57,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,20.06
Huffman,260680,500.68,ucr,558.18,True,/colmajor/uint8/ucr/wafer.dat,-1,5,8,f,1124743,23.18
Zstd -1,5764,105.04,ucr,195.21,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,21.73
Zstd -9,4749,18.21,ucr,223.13,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,17.9
LZ4,11516,221.94,ucr,457.03,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,43.42
LZ4HC -1,9542,54.98,ucr,496.63,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,35.97
LZ4HC -9,6612,15.22,ucr,802.3,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,24.93
Snappy,9886,234.86,ucr,542.47,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,37.27
FSE,13879,174.24,ucr,189.87,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,52.33
Huffman,13937,270.64,ucr,268.92,True,/colmajor/uint8/ucr/Wine.dat,-1,5,8,f,26524,52.54
Zstd -1,88827,95.87,ucr,304.52,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,35.69
Zstd -9,79366,15.02,ucr,415.13,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,31.89
LZ4,140923,175.09,ucr,503.77,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,56.63
LZ4HC -1,141916,83.11,ucr,647.07,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,57.02
LZ4HC -9,93532,4.94,ucr,1185.19,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,37.58
Snappy,129464,203.47,ucr,303.66,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,52.02
FSE,109014,197.18,ucr,383.3,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,43.8
Huffman,110708,499.74,ucr,532.04,True,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,f,248870,44.48
Zstd -1,84896,145.33,ucr,367.54,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,36.36
Zstd -9,84637,14.56,ucr,389.27,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,36.25
LZ4,152988,168.17,ucr,558.18,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,65.52
LZ4HC -1,147595,83.62,ucr,721.83,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,63.21
LZ4HC -9,113844,8.14,ucr,1037.16,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,48.76
Snappy,153363,178.64,ucr,446.75,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,65.68
FSE,90931,196.24,ucr,219.83,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,38.95
Huffman,92722,327.0,ucr,358.71,True,/colmajor/uint8/ucr/Worms.dat,-1,5,8,f,233485,39.71
Zstd -1,84896,142.54,ucr,359.99,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,36.36
Zstd -9,84637,14.38,ucr,385.17,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,36.25
LZ4,152988,168.36,ucr,552.4,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,65.52
LZ4HC -1,147595,83.57,ucr,703.95,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,63.21
LZ4HC -9,113844,8.15,ucr,1089.45,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,48.76
Snappy,153363,178.17,ucr,446.28,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,65.68
FSE,90931,298.81,ucr,335.73,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,38.95
Huffman,92722,493.05,ucr,543.41,True,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,f,233485,39.71
Zstd -1,487791,166.56,ucr,371.2,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,34.3
Zstd -9,456363,27.93,ucr,400.57,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,32.09
LZ4,804273,294.32,ucr,795.32,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,56.55
LZ4HC -1,830047,117.58,ucr,813.19,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,58.36
LZ4HC -9,552351,5.03,ucr,1199.71,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,38.84
Snappy,764459,216.0,ucr,615.97,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,53.75
FSE,553018,323.57,ucr,361.49,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,38.88
Huffman,559438,508.69,ucr,595.41,True,/colmajor/uint8/ucr/yoga.dat,-1,5,8,f,1422295,39.33
