Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FIRE -51,100000006,5912.22,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6055.56,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -52,100000006,5993.95,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6055.88,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -53,100000006,5322.19,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6099.93,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -54,100000006,6370.53,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6078.2,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -55,100000006,5482.19,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6122.54,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -56,100000006,6354.21,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6152.3,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -57,100000006,5280.65,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6116.36,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -58,100000006,6178.89,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6177.58,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -59,100000006,5903.36,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6185.59,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -20,100000006,5673.41,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6289.37,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -21,100000006,5708.5,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6143.95,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -22,100000006,5417.87,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6335.16,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -23,100000006,5971.71,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6406.12,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -24,100000006,6026.14,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6423.69,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -25,100000006,6359.73,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6530.66,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -26,100000006,5732.47,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6523.32,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -27,100000006,6050.18,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6600.1,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -28,100000006,6137.68,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6509.46,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -29,100000006,6384.6,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6480.11,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -30,100000006,6160.62,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6459.89,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -31,100000006,5736.65,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6500.58,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -32,100000006,6218.11,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6446.23,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -33,100000006,5924.86,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6621.67,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -34,100000006,5219.32,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6580.16,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -35,100000006,5967.78,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6610.04,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -36,100000006,5416.63,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6588.84,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -37,100000006,5485.39,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6642.07,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -38,100000006,6384.27,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6679.23,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -39,100000006,6367.29,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6672.1,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -20,100000006,5464.51,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6061.83,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -21,100000006,5277.27,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6015.76,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -22,100000006,5879.88,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6096.0,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -23,100000006,5755.36,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6517.03,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -24,100000006,6206.98,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6491.31,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -25,100000006,6391.64,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6389.38,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -26,100000006,6358.73,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6630.03,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -27,100000006,6434.72,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6724.92,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -28,100000006,6144.58,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6627.1,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -29,100000006,6160.96,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6736.73,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -30,100000006,6191.97,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6589.83,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -31,100000006,5662.36,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6513.05,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -32,100000006,6498.73,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6504.79,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -33,100000006,5986.34,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6447.59,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -34,100000006,5946.83,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6512.7,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -35,100000006,5944.93,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6498.4,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -36,100000006,6120.04,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6565.56,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -37,100000006,6056.84,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6529.29,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -38,100000006,6181.4,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6480.56,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -39,100000006,6155.38,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6464.76,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -20,100000006,4948.21,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4743.19,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -21,100000006,4763.9,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4925.35,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -22,100000006,4695.41,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4926.11,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -23,100000006,5562.09,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5240.41,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -24,100000006,5561.31,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5359.48,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -25,100000006,4657.93,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5494.01,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -26,100000006,4905.22,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5580.83,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -27,100000006,5982.14,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5722.07,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -28,100000006,6110.25,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5770.3,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -29,100000006,6322.83,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5911.13,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -30,100000006,6019.84,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5945.21,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -31,100000006,6396.08,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6024.21,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -32,100000006,6523.68,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6156.59,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -33,100000006,4448.61,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4776.92,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -34,100000006,5171.79,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4881.06,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -35,100000006,4190.56,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5034.63,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -36,100000006,4269.74,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5035.37,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -37,100000006,5113.98,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5225.65,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -38,100000006,4394.49,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5242.46,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -39,100000006,4904.93,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5309.55,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -1,100000006,675.6,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,2240.05,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -2,100000006,1317.2,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,1733.09,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -3,100000006,1885.61,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,1931.5,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -4,100000006,2445.41,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,2459.03,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -5,100000006,2813.45,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,3410.75,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -6,100000006,3280.87,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,3388.91,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -7,100000006,3830.5,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,3655.01,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -8,100000006,3504.56,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4278.81,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -9,100000006,3853.34,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4033.68,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -10,100000006,4503.38,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4470.38,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -11,100000006,4105.88,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4614.96,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -12,100000006,4323.96,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4922.63,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -13,100000006,4599.86,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4995.5,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -14,100000006,4379.67,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4962.23,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -15,100000006,4858.58,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5133.61,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -16,100000006,4705.66,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6352.58,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -17,100000006,5478.84,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5517.07,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -18,100000006,4904.86,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5790.3,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
Delta -19,100000006,5203.5,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5882.64,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -1,100000006,597.52,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,638.87,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -2,100000006,1208.1,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,1277.59,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -3,100000006,1775.32,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,1868.56,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -4,100000006,2177.03,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,2378.57,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -5,100000006,2615.51,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,2941.1,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -6,100000006,3068.75,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,3788.81,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -7,100000006,3597.58,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4074.43,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -8,100000006,3625.46,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4317.76,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -9,100000006,3995.75,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4087.58,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -10,100000006,3970.21,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4543.91,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -11,100000006,3962.94,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4867.01,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -12,100000006,4358.49,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4919.48,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -13,100000006,4080.65,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,4951.94,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -14,100000006,4793.42,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5180.25,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -15,100000006,4696.31,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5275.67,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -16,100000006,4818.98,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,6265.17,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -17,100000006,5386.73,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5573.73,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -18,100000006,5346.3,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5682.03,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
DoubleDelta -19,100000006,4981.99,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,5844.02,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -1,100000006,328.95,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,288.4,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -2,100000006,651.04,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,571.44,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -3,100000006,967.11,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,848.65,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -4,100000006,1248.28,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,1117.0,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -5,100000006,1472.2,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,1377.22,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -6,100000006,1754.98,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,1637.54,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -7,100000006,2024.97,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,1885.69,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -8,100000006,2210.96,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,2132.79,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -9,100000006,2566.08,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,2330.48,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -10,100000006,2842.84,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,2580.1,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -11,100000006,3024.24,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,2887.84,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -12,100000006,3115.3,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,3147.29,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -13,100000006,3688.84,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,3265.62,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
FIRE -14,100000006,3685.56,RAW_PATH:/Users/davis/Desktop/datasets/compress/synthetic/synth_100M_u8_ratio=1.dat,3620.65,False,/synthetic/synth_100M_u8_ratio=1.dat,-1,10,8,c,100000000,100.0
